4.924700, 0.101590, 0.660630, 1.986730, 4.876280, 7.494060, 49.985300, 10.675600, -0.353100, -0.735700, 0.237800, 2.970650, 4.086350, 7.760350, 11.660850, 15.277900, 3.014000, -0.258415, 8.896669, 494.130033, 0.606417, 175.455916, 1.467241, 333.602353, 202.000987, 253.886702, 0.403096, 494.130033, 0.606417, -36.007687, -14.101844, -0.025001, 0.001766, -0.038470, -0.025001, 0.001766, -0.038470
4.924800, 0.102360, 0.661160, 1.987430, 4.876430, 7.494590, 49.992300, 10.680100, -0.344300, -0.728500, 0.239400, 2.973200, 4.089100, 7.761400, 11.663700, 15.280500, 3.011800, -0.257305, 8.894007, 494.021019, 0.606195, 175.457665, 1.467247, 333.602765, 201.998169, 253.886350, 0.403039, 494.021019, 0.606195, -36.008970, -14.093772, -0.024578, 0.001853, -0.037604, -0.024578, 0.001853, -0.037604
4.924900, 0.101510, 0.660290, 1.987330, 4.876010, 7.493700, 49.982500, 10.673400, -0.351500, -0.730100, 0.239300, 2.972200, 4.089050, 7.758850, 11.661000, 15.279850, 3.016800, -0.257289, 8.901516, 494.213270, 0.606360, 175.459270, 1.467254, 333.602831, 201.994858, 253.887543, 0.402979, 494.213270, 0.606360, -36.007160, -14.084840, -0.025396, 0.001744, -0.038643, -0.025396, 0.001744, -0.038643
4.925000, 0.101890, 0.660970, 1.987920, 4.876020, 7.494540, 49.988000, 10.681600, -0.344800, -0.725700, 0.248800, 2.972850, 4.089300, 7.760300, 11.665600, 15.282800, 3.019600, -0.255684, 8.908609, 494.295195, 0.606351, 175.460992, 1.467260, 333.602969, 201.992087, 253.887194, 0.402917, 494.295195, 0.606351, -36.008095, -14.081713, -0.024729, 0.001936, -0.038425, -0.024729, 0.001936, -0.038425
4.925100, 0.101750, 0.660390, 1.987630, 4.875570, 7.493760, 49.979700, 10.675600, -0.347700, -0.732300, 0.242800, 2.971100, 4.085450, 7.755650, 11.665500, 15.278450, 3.007800, -0.258378, 8.885605, 493.863851, 0.605747, 175.462570, 1.467267, 333.602881, 201.989477, 253.885628, 0.402849, 493.863851, 0.605747, -36.006566, -14.068386, -0.025551, 0.001807, -0.039103, -0.025551, 0.001807, -0.039103
4.925200, 0.101800, 0.661160, 1.988400, 4.876110, 7.494080, 49.984300, 10.684600, -0.342000, -0.722800, 0.247500, 2.972050, 4.089500, 7.759350, 11.669900, 15.279350, 3.015600, -0.255730, 8.902705, 494.129867, 0.605966, 175.464282, 1.467273, 333.602740, 201.987232, 253.882793, 0.402781, 494.129867, 0.605966, -36.007284, -14.066927, -0.024782, 0.002069, -0.039260, -0.024782, 0.002069, -0.039260
4.925300, 0.101540, 0.660330, 1.987790, 4.875200, 7.493440, 49.983000, 10.678900, -0.346200, -0.730800, 0.246000, 2.969500, 4.085550, 7.757200, 11.669000, 15.276500, 3.007600, -0.258061, 8.887771, 493.851151, 0.605531, 175.465915, 1.467280, 333.602730, 201.985344, 253.878641, 0.402711, 493.851151, 0.605531, -36.007172, -14.066930, -0.025237, 0.001872, -0.038867, -0.025237, 0.001872, -0.038867
4.925400, 0.101760, 0.660810, 1.988160, 4.875230, 7.493820, 49.983600, 10.681500, -0.345300, -0.727500, 0.253100, 2.972850, 4.087750, 7.761600, 11.670750, 15.279150, 3.011600, -0.257177, 8.897455, 493.989222, 0.605584, 175.467584, 1.467287, 333.602661, 201.983479, 253.874605, 0.402645, 493.989222, 0.605584, -36.007238, -14.074070, -0.025034, 0.001948, -0.039047, -0.025034, 0.001948, -0.039047
4.925500, 0.101440, 0.660400, 1.987210, 4.875160, 7.493470, 49.983100, 10.673800, -0.352100, -0.730700, 0.244100, 2.972050, 4.087400, 7.757100, 11.667650, 15.277450, 3.018600, -0.257182, 8.907703, 494.290470, 0.605863, 175.469202, 1.467293, 333.602706, 201.981098, 253.872021, 0.402578, 494.290470, 0.605863, -36.007274, -14.067279, -0.025321, 0.001760, -0.038704, -0.025321, 0.001760, -0.038704
4.925600, 0.102180, 0.661120, 1.987960, 4.875540, 7.494200, 49.993000, 10.677500, -0.346900, -0.730100, 0.249200, 2.974800, 4.089200, 7.759400, 11.668700, 15.277600, 3.007800, -0.258380, 8.888823, 493.856561, 0.605233, 175.470935, 1.467299, 333.603165, 201.978677, 253.869302, 0.402510, 493.856561, 0.605233, -36.009181, -14.067350, -0.024671, 0.001814, -0.037462, -0.024671, 0.001814, -0.037462
4.925700, 0.101260, 0.660750, 1.987220, 4.874670, 7.494130, 49.992900, 10.677400, -0.350600, -0.734000, 0.239900, 2.970750, 4.085300, 7.757750, 11.666400, 15.273000, 3.018600, -0.257085, 8.907390, 494.291903, 0.605643, 175.472700, 1.467306, 333.603529, 201.976570, 253.865157, 0.402444, 494.291903, 0.605643, -36.009159, -14.073415, -0.024485, 0.001851, -0.037747, -0.024485, 0.001851, -0.037747
4.925800, 0.102230, 0.661400, 1.987290, 4.874870, 7.494780, 50.001700, 10.680900, -0.342100, -0.731100, 0.241800, 2.973550, 4.087600, 7.757950, 11.670800, 15.277900, 3.018600, -0.255989, 8.909303, 494.291407, 0.605532, 175.474554, 1.467312, 333.604292, 201.974670, 253.860762, 0.402376, 494.291407, 0.605532, -36.010819, -14.066602, -0.023975, 0.001891, -0.036553, -0.023975, 0.001891, -0.036553
4.925900, 0.101450, 0.661100, 1.986330, 4.874330, 7.494170, 49.996700, 10.680600, -0.344200, -0.736400, 0.237000, 2.971750, 4.083100, 7.753750, 11.667200, 15.273850, 3.006000, -0.258628, 8.883754, 493.856977, 0.604904, 175.476391, 1.467319, 333.604733, 201.972537, 253.856623, 0.402308, 493.856977, 0.604904, -36.009814, -14.065861, -0.024075, 0.001953, -0.037517, -0.024075, 0.001953, -0.037517
4.926000, 0.101740, 0.661100, 1.987050, 4.874390, 7.494910, 50.000200, 10.683400, -0.342500, -0.734100, 0.239300, 2.972050, 4.083800, 7.755250, 11.670650, 15.274850, 3.013200, -0.257004, 8.898544, 494.102338, 0.605101, 175.478254, 1.467326, 333.605346, 201.970789, 253.851148, 0.402237, 494.102338, 0.605101, -36.010489, -14.060862, -0.023930, 0.001951, -0.037000, -0.023930, 0.001951, -0.037000
4.926100, 0.101350, 0.660690, 1.986660, 4.874070, 7.494230, 49.997300, 10.681200, -0.352400, -0.736700, 0.236600, 2.971900, 4.082600, 7.753700, 11.668700, 15.274350, 3.001400, -0.260726, 8.876190, 493.670657, 0.604489, 175.480076, 1.467332, 333.605866, 201.968773, 253.846558, 0.402166, 493.670657, 0.604489, -36.010004, -14.059668, -0.024157, 0.001817, -0.037279, -0.024157, 0.001817, -0.037279
4.926200, 0.101950, 0.661420, 1.986970, 4.874570, 7.495120, 50.004000, 10.686100, -0.346000, -0.729100, 0.242600, 2.974300, 4.085850, 7.757150, 11.673000, 15.276050, 3.003400, -0.259286, 8.882833, 493.738087, 0.604459, 175.482000, 1.467339, 333.606591, 201.967103, 253.840800, 0.402096, 493.738087, 0.604459, -36.011213, -14.061462, -0.023581, 0.001931, -0.036668, -0.023581, 0.001931, -0.036668
4.926300, 0.101930, 0.660650, 1.986200, 4.873800, 7.494830, 49.999200, 10.680600, -0.354800, -0.730800, 0.240800, 2.973750, 4.082000, 7.756600, 11.669750, 15.272300, 3.013000, -0.259243, 8.899290, 494.133808, 0.604828, 175.483805, 1.467345, 333.607299, 201.965469, 253.834601, 0.402029, 494.133808, 0.604828, -36.010411, -14.070397, -0.024262, 0.001664, -0.036717, -0.024262, 0.001664, -0.036717
4.926400, 0.102500, 0.660720, 1.986800, 4.873900, 7.495400, 50.000400, 10.686700, -0.353500, -0.726000, 0.241600, 2.975350, 4.082050, 7.758800, 11.670900, 15.275500, 3.014400, -0.258765, 8.902672, 494.164641, 0.604770, 175.485623, 1.467351, 333.608044, 201.963910, 253.828600, 0.401963, 494.164641, 0.604770, -36.010580, -14.073873, -0.024185, 0.001669, -0.036606, -0.024185, 0.001669, -0.036606
4.926500, 0.101790, 0.660010, 1.986200, 4.873810, 7.494650, 49.991900, 10.683900, -0.361900, -0.734700, 0.239100, 2.974150, 4.080700, 7.755450, 11.667950, 15.274300, 3.003800, -0.262126, 8.881408, 493.789675, 0.604249, 175.487343, 1.467357, 333.608435, 201.961876, 253.824078, 0.401897, 493.789675, 0.604249, -36.008991, -14.069140, -0.024740, 0.001577, -0.037667, -0.024740, 0.001577, -0.037667
4.926600, 0.102440, 0.660120, 1.986470, 4.874210, 7.495190, 49.994500, 10.685900, -0.355400, -0.728000, 0.245500, 2.977550, 4.084500, 7.756600, 11.670550, 15.278350, 3.000000, -0.261659, 8.876201, 493.635272, 0.603978, 175.489064, 1.467363, 333.608994, 201.959650, 253.820434, 0.401829, 493.635272, 0.603978, -36.009456, -14.062400, -0.024736, 0.001581, -0.037163, -0.024736, 0.001581, -0.037163
4.926700, 0.101450, 0.659660, 1.985820, 4.873370, 7.494570, 49.986700, 10.679500, -0.364000, -0.731200, 0.245400, 2.975500, 4.084300, 7.752000, 11.669550, 15.277350, 3.005200, -0.262041, 8.884541, 493.861257, 0.604138, 175.490704, 1.467369, 333.609201, 201.957207, 253.817232, 0.401755, 493.861257, 0.604138, -36.008017, -14.048034, -0.025200, 0.001524, -0.038219, -0.025200, 0.001524, -0.038219
4.926800, 0.101830, 0.660220, 1.986620, 4.873950, 7.494780, 49.993600, 10.684200, -0.355300, -0.731100, 0.249000, 2.977750, 4.085500, 7.752950, 11.672750, 15.281500, 3.016000, -0.258684, 8.904909, 494.239279, 0.604490, 175.492443, 1.467375, 333.609626, 201.954758, 253.814424, 0.401679, 494.239279, 0.604490, -36.009284, -14.041927, -0.024639, 0.001681, -0.037563, -0.024639, 0.001681, -0.037563
4.926900, 0.101380, 0.659700, 1.986430, 4.873410, 7.494680, 49.989900, 10.683100, -0.358700, -0.739900, 0.247800, 2.975950, 4.081400, 7.748700, 11.672350, 15.277050, 3.003600, -0.261586, 8.880794, 493.778694, 0.603828, 175.494133, 1.467382, 333.609912, 201.952409, 253.810420, 0.401598, 493.778694, 0.603828, -36.008612, -14.029775, -0.024915, 0.001638, -0.037982, -0.024915, 0.001638, -0.037982
4.927000, 0.101480, 0.660690, 1.987020, 4.873600, 7.495570, 49.999700, 10.688400, -0.352700, -0.731800, 0.256300, 2.978500, 4.084750, 7.749850, 11.676500, 15.281050, 3.018600, -0.257715, 8.909880, 494.322503, 0.604341, 175.495999, 1.467388, 333.610425, 201.950090, 253.806359, 0.401514, 494.322503, 0.604341, -36.010411, -14.020705, -0.023913, 0.001860, -0.037303, -0.023913, 0.001860, -0.037303
4.927100, 0.100990, 0.659790, 1.986300, 4.873560, 7.495250, 49.996400, 10.687100, -0.357300, -0.737300, 0.251900, 2.977950, 4.083600, 7.745150, 11.674650, 15.281000, 3.006000, -0.260784, 8.885076, 493.879744, 0.603713, 175.497801, 1.467394, 333.610870, 201.947265, 253.803859, 0.401426, 493.879744, 0.603713, -36.009827, -14.009575, -0.024274, 0.001741, -0.037503, -0.024274, 0.001741, -0.037503
4.927200, 0.101600, 0.660380, 1.987170, 4.873940, 7.496120, 50.006300, 10.688500, -0.357300, -0.732500, 0.260400, 2.981850, 4.087000, 7.745300, 11.677150, 15.284650, 3.013200, -0.259460, 8.898699, 494.119850, 0.603868, 175.499703, 1.467401, 333.611774, 201.944108, 253.802370, 0.401333, 494.119850, 0.603868, -36.011792, -13.995775, -0.023709, 0.001710, -0.036131, -0.023709, 0.001710, -0.036131
4.927300, 0.100970, 0.659800, 1.986270, 4.873780, 7.496090, 50.002600, 10.687400, -0.358000, -0.733400, 0.250900, 2.977900, 4.083700, 7.743150, 11.676550, 15.283800, 3.014800, -0.259229, 8.900938, 494.217941, 0.603863, 175.501566, 1.467407, 333.612499, 201.941264, 253.800154, 0.401242, 494.217941, 0.603863, -36.011055, -14.001055, -0.023931, 0.001709, -0.036666, -0.023931, 0.001709, -0.036666
4.927400, 0.101110, 0.659890, 1.987040, 4.874110, 7.496100, 50.008700, 10.697300, -0.354600, -0.729200, 0.260300, 2.982150, 4.085850, 7.743500, 11.676600, 15.286300, 3.012800, -0.258860, 8.897034, 494.115247, 0.603619, 175.503536, 1.467413, 333.613365, 201.937767, 253.799959, 0.401149, 494.115247, 0.603619, -36.012138, -13.990762, -0.023317, 0.001833, -0.036243, -0.023317, 0.001833, -0.036243
4.927500, 0.100630, 0.659810, 1.986780, 4.873360, 7.495830, 50.006400, 10.693600, -0.356200, -0.731700, 0.258800, 2.981150, 4.084100, 7.740050, 11.671800, 15.283850, 3.000600, -0.261234, 8.871895, 493.661593, 0.602924, 175.505484, 1.467420, 333.614112, 201.933767, 253.801068, 0.401055, 493.661593, 0.602924, -36.011723, -13.986495, -0.023444, 0.001845, -0.036600, -0.023444, 0.001845, -0.036600
4.927600, 0.101000, 0.660620, 1.987350, 4.874230, 7.496680, 50.006900, 10.701000, -0.350000, -0.727400, 0.263800, 2.981400, 4.087050, 7.741450, 11.674750, 15.288000, 3.005200, -0.259338, 8.881233, 493.819552, 0.602977, 175.507505, 1.467427, 333.614676, 201.929898, 253.802356, 0.400961, 493.819552, 0.602977, -36.011660, -13.985766, -0.023033, 0.002067, -0.037148, -0.023033, 0.002067, -0.037148
4.927700, 0.100520, 0.659790, 1.986790, 4.873610, 7.495990, 50.001100, 10.695700, -0.354200, -0.732200, 0.257200, 2.977300, 4.083550, 7.737100, 11.672600, 15.286400, 3.009000, -0.259404, 8.885984, 493.987621, 0.603047, 175.509415, 1.467433, 333.615107, 201.926128, 253.803499, 0.400865, 493.987621, 0.603047, -36.010619, -13.981265, -0.023664, 0.001931, -0.037546, -0.023664, 0.001931, -0.037546
4.927800, 0.100620, 0.660730, 1.987580, 4.874410, 7.496170, 50.002800, 10.705500, -0.351700, -0.726000, 0.261500, 2.977650, 4.088250, 7.737150, 11.674650, 15.289550, 3.013000, -0.258075, 8.893441, 494.110813, 0.603056, 175.511446, 1.467440, 333.615316, 201.922184, 253.805562, 0.400765, 494.110813, 0.603056, -36.010769, -13.971699, -0.022972, 0.002196, -0.038213, -0.022972, 0.002196, -0.038213
4.927900, 0.099850, 0.659890, 1.987180, 4.873820, 7.495290, 49.995000, 10.700600, -0.358100, -0.729000, 0.255300, 2.973450, 4.083750, 7.736100, 11.673200, 15.285350, 3.012600, -0.259045, 8.892067, 494.112181, 0.602924, 175.513364, 1.467447, 333.615248, 201.918674, 253.806080, 0.400668, 494.112181, 0.602924, -36.009323, -13.977028, -0.023616, 0.002095, -0.039042, -0.023616, 0.002095, -0.039042
4.928000, 0.100750, 0.660530, 1.987970, 4.874420, 7.495340, 49.996500, 10.703000, -0.357800, -0.723700, 0.259700, 2.978100, 4.086100, 7.738250, 11.674100, 15.287300, 3.000200, -0.261210, 8.870053, 493.609618, 0.602189, 175.515294, 1.467454, 333.615252, 201.914849, 253.807640, 0.400570, 493.609618, 0.602189, -36.009593, -13.974709, -0.023551, 0.002078, -0.038827, -0.023551, 0.002078, -0.038827
4.928100, 0.100060, 0.660180, 1.987080, 4.873980, 7.495300, 49.988200, 10.698600, -0.364200, -0.732400, 0.253100, 2.977300, 4.084250, 7.736050, 11.669550, 15.286750, 3.006800, -0.261310, 8.879810, 493.900051, 0.602386, 175.517142, 1.467461, 333.614874, 201.910535, 253.810897, 0.400476, 493.900051, 0.602386, -36.008023, -13.979804, -0.024015, 0.002037, -0.039972, -0.024015, 0.002037, -0.039972
4.928200, 0.100540, 0.661110, 1.987560, 4.874050, 7.495790, 49.989500, 10.702000, -0.362300, -0.732200, 0.260400, 2.980850, 4.088950, 7.738300, 11.672300, 15.288900, 3.005800, -0.261340, 8.880152, 493.843552, 0.602157, 175.519052, 1.467468, 333.614425, 201.906177, 253.814184, 0.400379, 493.843552, 0.602157, -36.008209, -13.974127, -0.023667, 0.002157, -0.040187, -0.023667, 0.002157, -0.040187
4.928300, 0.100230, 0.660600, 1.986840, 4.873420, 7.495780, 49.985400, 10.696900, -0.369300, -0.733300, 0.258200, 2.979050, 4.084200, 7.734750, 11.669650, 15.288600, 3.001200, -0.263372, 8.869572, 493.695864, 0.601837, 175.520883, 1.467474, 333.613896, 201.901762, 253.817840, 0.400284, 493.695864, 0.601837, -36.007503, -13.975300, -0.024114, 0.001998, -0.040425, -0.024114, 0.001998, -0.040425
4.928400, 0.101190, 0.661340, 1.987110, 4.874390, 7.496240, 49.991900, 10.697600, -0.365900, -0.726700, 0.261100, 2.981600, 4.087350, 7.738700, 11.671600, 15.291550, 3.003600, -0.262475, 8.875679, 493.780481, 0.601806, 175.522770, 1.467481, 333.613690, 201.897459, 253.821712, 0.400193, 493.780481, 0.601806, -36.008758, -13.985372, -0.023793, 0.001973, -0.039455, -0.023793, 0.001973, -0.039455
4.928500, 0.101040, 0.661300, 1.987010, 4.873770, 7.495680, 49.990200, 10.690000, -0.370600, -0.732400, 0.255800, 2.979550, 4.085850, 7.737400, 11.668500, 15.287500, 3.019600, -0.260512, 8.903008, 494.387336, 0.602385, 175.524602, 1.467487, 333.613513, 201.893178, 253.825191, 0.400102, 494.387336, 0.602385, -36.008552, -13.986697, -0.024110, 0.001855, -0.039370, -0.024110, 0.001855, -0.039370
4.928600, 0.101990, 0.662240, 1.987490, 4.874520, 7.495890, 49.995200, 10.698000, -0.368700, -0.731900, 0.262400, 2.981900, 4.090750, 7.742050, 11.672450, 15.288850, 3.015000, -0.261375, 8.897915, 494.200214, 0.602024, 175.526534, 1.467494, 333.613440, 201.889290, 253.827594, 0.400013, 494.200214, 0.602024, -36.009434, -13.991700, -0.023538, 0.001935, -0.039056, -0.023538, 0.001935, -0.039056
4.928700, 0.101770, 0.661330, 1.987450, 4.874360, 7.495810, 49.994300, 10.689000, -0.369000, -0.734100, 0.255100, 2.977150, 4.087600, 7.741150, 11.667700, 15.285500, 3.008400, -0.262466, 8.883472, 493.953941, 0.601623, 175.528353, 1.467500, 333.613589, 201.885452, 253.830050, 0.399929, 493.953941, 0.601623, -36.009415, -14.001719, -0.024181, 0.001735, -0.038394, -0.024181, 0.001735, -0.038394
4.928800, 0.102560, 0.662240, 1.988040, 4.874870, 7.496730, 49.995800, 10.690900, -0.360700, -0.732700, 0.260200, 2.980950, 4.090400, 7.745350, 11.670050, 15.287450, 3.017000, -0.259711, 8.901089, 494.257008, 0.601850, 175.530203, 1.467507, 333.613744, 201.881690, 253.832279, 0.399846, 494.257008, 0.601850, -36.009630, -14.007242, -0.024006, 0.001864, -0.038374, -0.024006, 0.001864, -0.038374
4.928900, 0.101970, 0.662240, 1.987870, 4.874860, 7.495830, 49.988000, 10.681900, -0.362400, -0.736500, 0.253300, 2.977700, 4.087500, 7.740700, 11.667700, 15.284950, 3.015000, -0.260209, 8.894287, 494.190637, 0.601655, 175.531955, 1.467513, 333.613571, 201.877787, 253.834869, 0.399762, 494.190637, 0.601655, -36.008175, -13.999967, -0.024565, 0.001873, -0.039357, -0.024565, 0.001873, -0.039357
4.929000, 0.102320, 0.662890, 1.988510, 4.875840, 7.495930, 49.988600, 10.687300, -0.357800, -0.733400, 0.259700, 2.980600, 4.088050, 7.743450, 11.671000, 15.286850, 3.000600, -0.261904, 8.869627, 493.619376, 0.600869, 175.533760, 1.467520, 333.613284, 201.873992, 253.837217, 0.399678, 493.619376, 0.600869, -36.008182, -14.001740, -0.024267, 0.002034, -0.039700, -0.024267, 0.002034, -0.039700
4.929100, 0.102170, 0.662150, 1.988230, 4.875590, 7.494960, 49.979800, 10.683900, -0.358800, -0.740700, 0.258000, 2.977750, 4.086500, 7.739350, 11.670650, 15.286850, 3.008200, -0.260899, 8.881965, 493.923445, 0.601125, 175.535421, 1.467527, 333.612731, 201.870268, 253.839657, 0.399590, 493.923445, 0.601125, -36.006522, -13.991535, -0.025085, 0.001936, -0.040498, -0.025085, 0.001936, -0.040498
4.929200, 0.103010, 0.662560, 1.989050, 4.876520, 7.495440, 49.986800, 10.688000, -0.352500, -0.732100, 0.258600, 2.980200, 4.087500, 7.743850, 11.671700, 15.289700, 3.012400, -0.258981, 8.890592, 494.052793, 0.601170, 175.537142, 1.467533, 333.612509, 201.866597, 253.842502, 0.399507, 494.052793, 0.601170, -36.007831, -14.003128, -0.024742, 0.001961, -0.039502, -0.024742, 0.001961, -0.039502
4.929300, 0.102130, 0.661740, 1.988370, 4.876250, 7.494590, 49.983200, 10.680300, -0.357000, -0.738400, 0.258000, 2.979550, 4.085150, 7.742750, 11.670750, 15.289200, 3.011000, -0.259894, 8.887865, 494.027783, 0.601039, 175.538784, 1.467540, 333.612238, 201.862828, 253.845749, 0.399426, 494.027783, 0.601039, -36.007257, -14.004423, -0.025192, 0.001849, -0.039651, -0.025192, 0.001849, -0.039651
4.929400, 0.102810, 0.662050, 1.988960, 4.876990, 7.495350, 49.988300, 10.686500, -0.356800, -0.732800, 0.259900, 2.981600, 4.086350, 7.743650, 11.673300, 15.289800, 3.013000, -0.259503, 8.892166, 494.082549, 0.600998, 175.540489, 1.467546, 333.612171, 201.859122, 253.848593, 0.399342, 494.082549, 0.600998, -36.008201, -13.999520, -0.024835, 0.001839, -0.039041, -0.024835, 0.001839, -0.039041
4.929500, 0.101930, 0.661890, 1.988740, 4.876180, 7.494970, 49.983900, 10.676600, -0.365900, -0.741100, 0.259300, 2.979500, 4.083750, 7.740300, 11.672400, 15.288600, 3.015600, -0.260518, 8.895558, 494.188401, 0.600985, 175.542134, 1.467553, 333.611949, 201.855415, 253.851223, 0.399255, 494.188401, 0.600985, -36.007501, -13.991193, -0.025175, 0.001754, -0.039505, -0.025175, 0.001754, -0.039505
4.929600, 0.102270, 0.661950, 1.988950, 4.876650, 7.495580, 49.992800, 10.679800, -0.365900, -0.736200, 0.262900, 2.984350, 4.087400, 7.744200, 11.673450, 15.289150, 3.018600, -0.259926, 8.903128, 494.294536, 0.600998, 175.543867, 1.467559, 333.612147, 201.851400, 253.854510, 0.399170, 494.294536, 0.600998, -36.009244, -13.993768, -0.024675, 0.001703, -0.038244, -0.024675, 0.001703, -0.038244
4.929700, 0.101880, 0.661360, 1.988650, 4.876060, 7.495530, 49.991800, 10.672100, -0.375100, -0.744100, 0.255900, 2.979750, 4.087000, 7.740400, 11.671850, 15.288850, 3.008200, -0.263444, 8.882827, 493.914512, 0.600419, 175.545532, 1.467565, 333.612469, 201.847478, 253.857806, 0.399082, 493.914512, 0.600419, -36.009232, -13.986561, -0.025061, 0.001482, -0.037874, -0.025061, 0.001482, -0.037874
